deviceID,350037000547373336373936
timestamp_iso,box_temp,manifold_temp,manifold_rh,pressure,dew_point,noise,solar,wind_dir,wind_speed,co2,co_we,co_ae,no_we,no_ae,no2_we,no2_ae,ox_we,ox_ae,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin1MtoF,bin3MToF,bin5MToF,bin7MToF,flowrate,sample_period,pm1,pm25,pm10,laser_status,flag,lat,lon,alt,uncertainty
04/09/2026 20:42:54,34.10,33.36,50.60,101129.00,21.72,3.00,0.00,65.43,0.00,736.65,701.15,605.77,692.52,685.02,1888.56,1883.06,1899.18,1894.43,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/09/2026 20:43:04,34.10,33.37,50.67,101132.00,21.75,3.00,0.00,69.59,0.00,739.77,705.77,605.89,692.27,684.90,1889.18,1883.43,1899.93,1894.06,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/09/2026 20:43:14,34.10,33.36,50.80,101129.00,21.79,3.00,0.00,67.19,0.00,735.90,708.52,605.89,692.77,685.15,1889.31,1883.06,1900.06,1894.18,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/09/2026 20:43:24,34.10,33.36,50.91,101135.00,21.82,3.00,0.00,59.09,0.00,739.77,711.65,605.89,683.15,676.40,1889.18,1883.81,1900.18,1894.56,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,51,123,0.000000,0.000000,0,0
04/09/2026 20:43:34,34.10,33.37,51.08,101120.00,21.88,3.00,0.00,58.21,0.00,736.77,715.90,605.02,678.65,671.15,1889.18,1883.68,1900.56,1894.68,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,51,123,0.000000,0.000000,0,0
04/09/2026 20:43:44,34.10,33.37,51.24,101126.00,21.94,3.00,0.00,58.43,0.00,736.77,719.90,605.14,707.15,700.02,1889.31,1883.56,1900.06,1894.43,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/09/2026 20:43:54,34.10,33.37,51.41,101129.00,21.99,3.00,0.00,60.40,0.00,734.52,724.15,604.39,697.15,691.27,1889.18,1883.56,1899.93,1893.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/09/2026 20:44:04,34.10,33.37,51.55,101117.00,22.03,3.00,0.00,62.37,0.00,734.52,726.27,605.39,689.40,683.02,1889.81,1883.68,1900.18,1893.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/09/2026 20:44:14,34.10,33.37,51.31,101126.00,21.96,3.00,0.00,64.12,0.00,731.52,727.27,604.89,695.65,688.02,1889.43,1883.68,1900.31,1894.18,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/09/2026 20:44:24,34.10,33.37,51.38,101129.00,21.98,18.00,0.00,69.37,0.00,732.90,728.52,603.89,693.77,685.90,1888.81,1884.06,1899.56,1894.43,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/09/2026 20:46:54,34.10,33.35,51.24,101120.00,21.92,3.00,0.00,68.72,0.00,737.90,704.15,606.14,692.52,685.02,1888.31,1883.68,1898.43,1894.68,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/09/2026 20:47:04,34.10,33.35,51.38,101126.00,21.96,3.00,0.00,69.16,0.00,738.40,708.02,604.02,692.27,684.65,1888.56,1883.18,1898.81,1894.43,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/09/2026 20:47:14,34.10,33.34,51.55,101123.00,22.00,5.00,0.00,69.59,0.00,740.02,710.65,603.39,691.52,684.90,1889.56,1883.43,1899.81,1894.81,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/09/2026 20:47:24,34.10,33.34,51.69,101120.00,22.05,3.00,0.00,68.28,0.00,739.40,712.02,602.89,691.90,685.15,1889.81,1883.81,1900.18,1894.56,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/09/2026 20:47:34,34.10,33.34,51.79,101123.00,22.08,3.00,0.00,69.37,0.00,738.40,713.02,604.64,691.90,684.65,1889.68,1883.43,1900.56,1894.31,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/09/2026 20:47:44,34.10,33.34,51.89,101108.00,22.11,3.00,0.00,65.65,0.00,738.90,714.90,603.77,691.77,685.02,1889.43,1883.06,1900.68,1894.18,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/09/2026 20:47:54,34.10,33.33,51.92,101126.00,22.11,3.00,0.00,62.59,0.00,737.15,715.52,604.02,691.65,684.52,1889.93,1883.68,1900.43,1894.31,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/09/2026 20:48:04,34.10,33.34,51.96,101132.00,22.14,3.00,0.00,58.21,0.00,740.02,715.77,606.52,692.65,684.77,1889.93,1883.56,1900.68,1894.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/09/2026 20:48:14,34.10,33.34,52.06,101129.00,22.17,3.00,0.00,66.53,0.00,738.90,715.40,607.14,690.15,682.77,1889.93,1883.43,1900.68,1895.06,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,51,123,0.000000,0.000000,0,0
04/09/2026 20:48:24,34.10,33.33,52.06,101126.00,22.16,3.00,0.00,69.81,0.00,737.77,715.77,605.27,693.52,686.27,1889.93,1883.68,1900.68,1894.56,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/09/2026 20:48:34,34.10,33.33,52.03,101120.00,22.15,3.00,0.00,68.72,0.00,735.27,715.52,607.14,692.90,685.52,1890.06,1883.56,1900.06,1894.43,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/09/2026 20:48:44,34.10,33.33,51.69,101126.00,22.04,3.00,0.00,64.34,0.00,736.77,714.90,605.39,693.27,684.90,1888.93,1883.68,1900.18,1894.56,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/09/2026 20:48:54,34.00,33.33,51.52,101120.00,21.99,3.00,0.00,58.87,0.00,735.02,716.40,605.14,694.52,684.90,1888.18,1883.56,1899.06,1893.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/09/2026 20:49:04,34.10,33.33,51.59,101129.00,22.01,3.00,0.00,61.71,0.00,734.40,718.15,605.89,692.65,685.02,1888.43,1883.68,1899.06,1894.31,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/09/2026 20:49:14,34.10,33.33,51.66,101126.00,22.03,3.00,0.00,69.59,0.00,734.77,720.52,605.52,691.90,684.77,1888.68,1883.18,1899.31,1894.56,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/09/2026 20:51:04,34.00,33.28,50.67,101147.00,21.66,3.00,0.00,59.53,0.00,733.65,709.77,605.89,693.02,684.90,1887.18,1883.81,1897.43,1894.18,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/09/2026 20:51:14,34.00,33.29,50.73,101135.00,21.69,3.00,0.00,57.99,0.00,737.27,705.90,605.02,692.77,684.90,1886.93,1883.18,1897.18,1894.06,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/09/2026 20:51:24,34.00,33.29,50.80,101126.00,21.72,3.00,0.00,66.75,0.00,738.15,703.77,604.14,692.02,684.52,1887.43,1883.18,1898.18,1894.81,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/09/2026 20:51:34,34.00,33.28,50.85,101135.00,21.72,3.00,0.00,69.59,0.00,735.27,702.15,604.52,692.02,684.65,1887.93,1882.81,1898.43,1894.56,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/09/2026 20:51:44,34.00,33.27,51.08,101132.00,21.79,3.00,0.00,68.50,0.00,735.90,703.02,603.52,691.40,684.15,1888.43,1883.18,1899.06,1894.31,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/09/2026 20:51:54,34.00,33.28,51.15,101129.00,21.82,3.00,0.00,59.74,0.00,734.65,705.02,602.64,691.40,684.40,1888.68,1883.43,1899.31,1894.68,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/09/2026 20:52:04,34.00,33.27,51.22,101129.00,21.83,3.00,0.00,60.40,0.00,734.77,707.52,605.02,691.27,684.15,1888.81,1882.81,1898.93,1894.31,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/09/2026 20:52:14,34.00,33.27,51.32,101132.00,21.86,3.00,0.00,69.59,0.00,735.15,705.77,604.27,691.65,684.77,1888.81,1883.43,1898.93,1894.43,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/09/2026 20:52:24,34.00,33.27,51.53,101114.00,21.93,3.00,0.00,66.53,0.00,731.27,705.02,606.02,690.52,683.52,1888.81,1883.18,1899.06,1894.56,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/09/2026 20:52:34,34.00,33.27,51.60,101117.00,21.95,3.00,0.00,58.21,0.00,734.77,704.65,605.64,691.27,684.77,1888.68,1882.93,1899.56,1894.56,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/09/2026 20:52:44,34.00,33.26,51.66,101126.00,21.96,3.00,0.00,59.74,0.00,731.02,704.40,605.64,692.65,685.90,1888.68,1883.06,1899.43,1894.93,0.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.01,0.01,0.01,52,123,0.000000,0.000000,0,0
04/09/2026 20:52:54,34.00,33.26,51.76,101120.00,21.99,3.00,0.00,63.25,0.00,731.90,704.40,604.77,691.77,684.27,1888.93,1883.68,1899.31,1894.43,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/09/2026 20:53:04,34.00,33.24,51.86,101129.00,22.01,3.00,0.00,67.62,0.00,733.27,703.90,602.89,691.52,684.40,1889.43,1883.93,1899.56,1894.06,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/09/2026 20:53:14,34.00,33.24,51.90,101120.00,22.02,35.00,0.00,66.09,0.00,732.65,705.27,604.27,691.52,684.77,1889.06,1883.68,1899.93,1894.43,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/09/2026 20:53:24,34.00,33.22,51.90,101129.00,22.01,135.00,0.00,57.78,0.00,733.27,706.90,606.64,692.15,684.77,1888.81,1883.31,1899.93,1895.18,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/09/2026 20:53:34,34.00,33.22,51.83,101141.00,21.99,6.00,0.00,57.99,0.00,729.02,706.52,604.89,692.27,684.02,1888.56,1883.68,1899.18,1894.68,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/09/2026 20:55:14,33.90,33.15,50.88,101126.00,21.61,3.00,0.00,58.21,0.00,737.15,687.65,605.27,695.27,687.27,1886.93,1883.18,1897.31,1894.68,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/09/2026 20:55:24,33.90,33.15,50.88,101117.00,21.61,3.00,0.00,59.74,0.00,734.15,686.77,606.77,692.15,684.52,1887.18,1883.43,1897.18,1894.31,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/09/2026 20:55:34,33.90,33.15,50.95,101126.00,21.63,3.00,0.00,66.31,0.00,735.27,686.40,605.64,692.02,684.27,1886.68,1883.18,1897.43,1894.43,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/09/2026 20:55:44,33.90,33.14,50.85,101120.00,21.59,3.00,0.00,66.75,0.00,734.15,685.15,605.39,691.77,684.02,1887.18,1883.31,1897.93,1894.31,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/09/2026 20:55:54,33.90,33.14,50.67,101117.00,21.54,3.00,0.00,58.21,0.00,732.65,684.02,605.52,693.52,684.40,1886.43,1882.93,1897.56,1894.81,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/09/2026 20:56:04,33.90,33.14,50.67,101117.00,21.54,3.00,0.00,58.21,0.00,733.27,683.77,604.77,692.40,684.27,1886.93,1883.31,1897.31,1894.68,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/09/2026 20:56:14,33.90,33.14,50.92,101123.00,21.62,3.00,0.00,59.96,0.00,731.40,683.40,606.27,691.40,683.77,1886.93,1882.68,1897.68,1894.18,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/09/2026 20:56:24,33.90,33.13,51.29,101117.00,21.72,52.00,0.00,67.40,0.00,734.15,683.15,606.39,690.27,684.40,1888.06,1883.18,1898.31,1894.56,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/09/2026 20:56:34,33.90,33.13,51.42,101108.00,21.77,4.00,0.00,69.37,0.00,733.77,681.40,605.14,690.77,684.52,1888.43,1883.43,1898.18,1894.18,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/09/2026 20:56:44,33.90,33.13,51.35,101117.00,21.74,218.00,0.00,68.94,0.00,732.90,681.65,605.39,691.65,684.40,1888.06,1883.31,1898.31,1893.81,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/09/2026 20:56:54,33.90,33.13,51.66,101123.00,21.84,101.00,0.00,67.19,0.00,731.02,681.77,607.02,690.90,684.40,1888.31,1883.43,1898.43,1893.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/09/2026 20:57:04,33.80,33.13,51.83,101116.00,21.90,6.00,0.00,64.56,0.00,733.15,681.90,604.89,690.27,684.52,1888.31,1882.93,1898.68,1894.43,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/09/2026 20:57:14,33.80,33.12,51.97,101110.00,21.93,3.00,0.00,59.53,0.00,732.15,681.77,603.77,690.52,684.40,1888.93,1883.68,1899.06,1894.81,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/09/2026 20:57:24,33.80,33.12,51.93,101119.00,21.92,3.00,0.00,61.93,0.00,733.40,682.27,606.52,691.02,684.15,1889.06,1883.31,1898.81,1894.31,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/09/2026 20:57:34,33.80,33.12,51.93,101113.00,21.92,3.00,0.00,66.53,0.00,732.77,682.40,605.77,692.40,684.90,1888.06,1882.93,1898.43,1894.43,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/09/2026 20:57:44,33.80,33.12,52.17,101110.00,21.99,3.00,0.00,67.62,0.00,736.40,683.02,605.77,691.40,684.40,1888.31,1883.81,1898.81,1894.81,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
