deviceID,350037000547373336373936
timestamp_iso,box_temp,manifold_temp,manifold_rh,pressure,dew_point,noise,solar,wind_dir,wind_speed,co2,co_we,co_ae,no_we,no_ae,no2_we,no2_ae,ox_we,ox_ae,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin1MtoF,bin3MToF,bin5MToF,bin7MToF,flowrate,sample_period,pm1,pm25,pm10,laser_status,flag,lat,lon,alt,uncertainty
04/08/2026 13:31:36,37.00,35.23,48.05,101192.00,22.58,3.00,0.00,58.65,0.00,716.65,747.77,594.14,707.65,692.90,1879.68,1887.06,1885.43,1898.43,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,51,123,0.000000,0.000000,0,0
04/08/2026 13:31:46,37.00,35.25,48.05,101192.00,22.60,3.00,0.00,60.18,0.00,715.52,749.52,593.89,707.90,693.02,1879.68,1887.31,1885.06,1898.18,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,51,123,0.000000,0.000000,0,0
04/08/2026 13:31:56,37.10,35.27,48.05,101199.00,22.62,3.00,0.00,63.03,0.00,715.65,751.90,594.02,708.27,693.02,1879.43,1886.68,1885.18,1898.56,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,51,123,0.000000,0.000000,0,0
04/08/2026 13:33:36,37.20,35.49,47.41,101199.00,22.59,3.00,0.00,67.19,0.00,717.77,746.77,593.52,710.27,694.40,1877.43,1886.81,1883.06,1898.31,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,51,123,0.000000,0.000000,0,0
04/08/2026 13:33:46,37.30,35.49,47.35,101205.00,22.57,3.00,0.00,62.59,0.00,719.52,746.27,592.14,709.65,693.77,1877.68,1887.18,1883.06,1898.43,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,51,123,0.000000,0.000000,0,0
04/08/2026 13:33:56,37.30,35.52,47.35,101205.00,22.60,3.00,0.00,57.12,0.00,717.77,746.27,592.89,709.52,693.15,1877.56,1887.43,1883.18,1898.56,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,51,123,0.000000,0.000000,0,0
04/08/2026 13:34:06,37.30,35.54,47.31,101193.00,22.60,3.00,0.00,63.68,0.00,719.40,747.02,593.52,709.52,693.27,1877.31,1887.06,1883.06,1898.81,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,51,123,0.000000,0.000000,0,0
04/08/2026 13:34:16,37.30,35.56,47.24,101202.00,22.60,3.00,0.00,68.72,0.00,718.77,748.27,592.02,709.52,693.52,1877.31,1887.06,1882.93,1898.18,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/08/2026 13:34:26,37.30,35.58,47.21,101202.00,22.61,3.00,0.00,67.40,0.00,717.90,748.15,592.02,709.40,693.27,1877.43,1886.93,1883.06,1898.43,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,51,123,0.000000,0.000000,0,0
04/08/2026 13:34:36,37.30,35.61,47.24,101196.00,22.64,3.00,0.00,61.06,0.00,719.90,747.77,592.02,709.15,693.27,1877.56,1886.93,1882.93,1898.18,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,51,123,0.000000,0.000000,0,0
04/08/2026 13:34:46,37.40,35.63,47.31,101196.00,22.68,3.00,0.00,59.74,0.00,719.40,748.77,593.89,709.27,693.52,1877.56,1886.06,1882.81,1898.43,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,51,123,0.000000,0.000000,0,0
04/08/2026 13:34:56,37.40,35.64,47.31,101196.00,22.69,3.00,0.00,64.78,0.00,716.52,749.77,594.39,707.15,691.52,1877.81,1886.68,1882.93,1898.81,0.027,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,51,123,0.000000,0.000000,0,0
04/08/2026 13:35:06,37.40,35.67,47.30,101206.00,22.72,3.00,0.00,67.62,0.00,717.77,751.15,591.89,710.77,694.65,1877.68,1887.06,1882.93,1898.81,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,51,123,0.000000,0.000000,0,0
04/08/2026 13:35:16,37.40,35.68,47.16,101196.00,22.68,3.00,0.00,66.53,0.00,717.52,751.90,594.02,711.15,694.65,1877.56,1886.81,1882.81,1898.68,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/08/2026 13:35:26,37.40,35.70,47.12,101203.00,22.69,3.00,0.00,62.81,0.00,717.90,752.90,593.27,710.40,693.90,1877.31,1886.93,1882.31,1898.56,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,51,123,0.000000,0.000000,0,0
04/08/2026 13:35:36,37.50,35.72,47.06,101200.00,22.68,3.00,0.00,57.34,0.00,712.40,752.90,592.14,710.65,694.27,1877.43,1886.81,1882.43,1898.31,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,51,123,0.000000,0.000000,0,0
04/08/2026 13:35:46,37.50,35.73,46.89,101203.00,22.63,3.00,0.00,56.68,0.00,711.77,753.15,593.39,710.27,693.65,1877.06,1887.06,1882.56,1898.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/08/2026 13:35:56,37.50,35.76,46.85,101197.00,22.64,3.00,0.00,56.68,0.00,711.40,751.77,592.77,709.77,693.40,1877.06,1887.18,1882.93,1898.31,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,51,123,0.000000,0.000000,0,0
04/08/2026 13:36:06,37.50,35.78,46.82,101197.00,22.65,3.00,0.00,57.78,0.00,711.65,751.15,593.27,709.90,694.02,1877.31,1887.18,1883.31,1898.56,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,51,123,0.000000,0.000000,0,0
04/08/2026 13:37:46,37.70,35.97,46.33,101206.00,22.65,3.00,0.00,61.93,0.00,716.40,780.27,590.77,711.40,694.77,1877.68,1886.68,1883.18,1898.31,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/08/2026 13:37:56,37.70,35.99,46.32,101191.00,22.66,3.00,0.00,57.56,0.00,717.77,778.52,591.89,711.02,694.02,1877.93,1886.68,1883.43,1898.43,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,51,123,0.000000,0.000000,0,0
04/08/2026 13:38:06,37.80,36.02,46.29,101206.00,22.68,3.00,0.00,59.09,0.00,714.40,777.27,592.52,711.02,694.40,1877.68,1886.93,1883.43,1898.81,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,51,123,0.000000,0.000000,0,0
04/08/2026 13:38:16,37.80,36.03,46.32,101200.00,22.70,3.00,0.00,64.56,0.00,716.40,776.02,592.39,710.77,694.77,1877.81,1887.18,1883.31,1898.06,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,51,123,0.000000,0.000000,0,0
04/08/2026 13:38:26,37.80,36.06,46.35,101197.00,22.73,3.00,0.00,63.47,0.00,715.65,771.77,589.14,710.65,694.40,1877.93,1886.93,1883.43,1897.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,51,123,0.000000,0.000000,0,0
04/08/2026 13:38:36,37.90,36.08,46.45,101201.00,22.79,3.00,0.00,58.21,0.00,714.77,767.65,590.64,710.40,694.77,1878.06,1886.68,1883.18,1897.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,51,123,0.000000,0.000000,0,0
04/08/2026 13:38:46,37.90,36.11,46.45,101204.00,22.82,3.00,0.00,57.56,0.00,712.52,764.02,591.14,710.27,694.40,1877.68,1886.06,1883.43,1898.06,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,51,123,0.000000,0.000000,0,0
04/08/2026 13:38:56,37.90,36.14,46.29,101204.00,22.79,3.00,0.00,56.68,0.00,714.15,760.52,590.77,711.27,694.65,1877.68,1886.56,1883.43,1897.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,51,123,0.000000,0.000000,0,0
04/08/2026 13:39:06,37.90,36.16,46.24,101201.00,22.79,3.00,0.00,61.71,0.00,712.90,758.40,590.27,710.40,694.27,1877.93,1886.81,1883.31,1897.68,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,51,123,0.000000,0.000000,0,0
04/08/2026 13:39:16,37.90,36.18,46.20,101201.00,22.80,3.00,0.00,68.94,0.00,711.15,755.40,589.64,710.65,694.15,1877.56,1886.31,1883.18,1897.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,51,123,0.000000,0.000000,0,0
04/08/2026 13:39:26,38.00,36.21,46.17,101210.00,22.81,3.00,0.00,68.72,0.00,709.02,752.40,590.27,712.65,696.52,1877.43,1886.56,1883.31,1898.43,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,51,123,0.000000,0.000000,0,0
04/08/2026 13:39:36,38.00,36.23,46.13,101201.00,22.81,3.00,0.00,66.97,0.00,709.40,749.65,590.39,710.90,694.90,1877.18,1886.93,1883.06,1897.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,51,123,0.000000,0.000000,0,0
04/08/2026 13:39:46,38.00,36.26,46.06,101216.00,22.82,3.00,0.00,59.31,0.00,710.40,747.27,590.27,710.90,694.65,1877.18,1886.56,1883.06,1898.56,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/08/2026 13:39:56,38.00,36.27,45.97,101213.00,22.79,3.00,0.00,61.50,0.00,710.52,745.27,590.27,711.77,695.27,1877.06,1886.68,1883.31,1898.18,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,51,123,0.000000,0.000000,0,0
04/08/2026 13:40:06,38.10,36.30,46.03,101207.00,22.84,3.00,0.00,68.94,0.00,712.02,743.90,590.39,711.27,695.40,1877.31,1886.68,1882.93,1897.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,51,123,0.000000,0.000000,0,0
04/08/2026 13:40:16,38.10,36.32,45.93,101201.00,22.83,3.00,0.00,62.59,0.00,709.90,743.52,590.02,711.40,695.40,1877.18,1887.06,1883.06,1898.31,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,51,123,0.000000,0.000000,0,0
04/08/2026 13:42:26,38.30,36.58,45.36,101217.00,22.85,3.00,0.00,61.28,0.00,712.52,735.15,589.52,709.90,693.65,1876.68,1886.68,1882.93,1898.68,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,51,123,0.000000,0.000000,0,0
04/08/2026 13:42:36,38.40,36.60,45.32,101214.00,22.86,3.00,0.00,63.90,0.00,711.40,736.65,590.52,715.15,698.40,1876.43,1886.06,1882.56,1898.31,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,51,123,0.000000,0.000000,0,0
04/08/2026 13:42:46,38.40,36.61,45.29,101208.00,22.86,3.00,0.00,66.97,0.00,709.52,738.40,589.39,713.15,696.15,1876.56,1885.93,1882.31,1898.06,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,51,123,0.000000,0.000000,0,0
04/08/2026 13:42:56,38.40,36.65,45.43,101214.00,22.94,3.00,0.00,68.72,0.00,708.40,740.02,588.64,712.15,696.77,1876.43,1885.81,1882.43,1898.06,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,51,123,0.000000,0.000000,0,0
04/08/2026 13:43:06,38.40,36.67,45.35,101205.00,22.93,3.00,0.00,68.28,0.00,708.27,741.27,589.14,711.65,695.90,1876.81,1885.93,1882.81,1898.43,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,51,123,0.000000,0.000000,0,0
04/08/2026 13:43:16,38.40,36.69,45.28,101211.00,22.92,3.00,0.00,65.43,0.00,708.02,743.02,588.64,712.52,695.65,1876.56,1885.93,1882.56,1898.06,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,51,123,0.000000,0.000000,0,0
04/08/2026 13:43:26,38.50,36.70,45.28,101205.00,22.93,3.00,0.00,67.84,0.00,706.77,744.15,588.39,712.65,695.90,1876.68,1886.68,1882.68,1898.56,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,51,123,0.000000,0.000000,0,0
04/08/2026 13:45:16,38.60,36.96,44.35,101212.00,22.82,3.00,0.00,56.46,0.00,710.52,745.90,588.52,713.27,695.77,1875.43,1885.56,1882.06,1897.81,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,51,123,0.000000,0.000000,0,0
04/08/2026 13:45:26,38.70,36.98,44.31,101212.00,22.82,3.00,0.00,65.00,0.00,712.02,744.27,587.64,713.52,696.27,1875.68,1885.56,1881.93,1898.06,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,51,123,0.000000,0.000000,0,0
04/08/2026 13:45:36,38.70,37.00,44.24,101206.00,22.82,3.00,0.00,68.94,0.00,713.02,743.52,587.52,714.27,696.27,1875.68,1886.31,1881.68,1897.56,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,51,123,0.000000,0.000000,0,0
04/08/2026 13:45:46,38.70,37.01,44.17,101215.00,22.80,3.00,0.00,61.06,0.00,714.02,743.52,587.14,713.77,696.40,1875.68,1886.06,1881.56,1897.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,51,123,0.000000,0.000000,0,0
04/08/2026 13:45:56,38.70,37.03,44.20,101218.00,22.83,3.00,0.00,57.78,0.00,713.27,743.40,587.39,713.65,696.02,1875.81,1886.06,1881.68,1897.81,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,51,123,0.000000,0.000000,0,0
04/08/2026 13:46:06,38.70,37.03,44.06,101206.00,22.78,3.00,0.00,57.12,0.00,712.90,743.77,587.39,713.40,695.52,1875.43,1885.68,1881.56,1897.81,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,51,123,0.000000,0.000000,0,0
04/08/2026 13:46:16,38.70,37.04,44.06,101215.00,22.79,3.00,0.00,56.68,0.00,714.65,743.15,587.64,713.77,696.02,1875.43,1886.06,1881.68,1898.31,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,51,123,0.000000,0.000000,0,0
04/08/2026 13:46:26,38.70,37.05,43.99,101218.00,22.77,3.00,0.00,56.46,0.00,712.40,743.65,587.39,713.40,696.02,1875.68,1885.56,1881.81,1897.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,51,123,0.000000,0.000000,0,0
04/08/2026 13:46:36,38.70,37.06,44.02,101215.00,22.79,3.00,0.00,57.78,0.00,712.52,744.27,585.64,712.15,694.65,1875.68,1886.06,1881.56,1897.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,51,123,0.000000,0.000000,0,0
04/08/2026 13:46:46,38.70,37.07,44.02,101206.00,22.80,3.00,0.00,65.65,0.00,712.02,745.65,586.77,704.02,686.65,1875.81,1886.18,1881.68,1898.18,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,51,123,0.000000,0.000000,0,0
04/08/2026 13:46:56,38.70,37.10,43.99,101221.00,22.81,3.00,0.00,67.62,0.00,708.90,747.52,587.52,723.40,706.15,1875.68,1886.18,1881.81,1898.06,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,51,123,0.000000,0.000000,0,0
04/08/2026 13:47:06,38.70,37.10,43.96,101212.00,22.80,3.00,0.00,64.12,0.00,709.40,749.40,586.02,715.02,697.27,1875.68,1886.31,1881.93,1898.06,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,51,123,0.000000,0.000000,0,0
04/08/2026 13:47:16,38.70,37.11,43.92,101206.00,22.79,3.00,0.00,60.62,0.00,709.27,750.90,587.64,714.40,696.77,1875.68,1885.68,1881.68,1898.06,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,51,123,0.000000,0.000000,0,0
04/08/2026 13:47:26,38.70,37.12,43.89,101218.00,22.79,3.00,0.00,64.78,0.00,708.40,751.27,587.02,714.02,696.27,1875.43,1885.31,1881.68,1898.31,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,51,123,0.000000,0.000000,0,0
04/08/2026 13:47:36,38.70,37.12,43.89,101200.00,22.79,3.00,0.00,68.72,0.00,707.27,752.27,588.39,713.90,696.27,1875.68,1885.56,1881.81,1897.81,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,51,123,0.000000,0.000000,0,0
