deviceID,350037000547373336373936
timestamp_iso,box_temp,manifold_temp,manifold_rh,pressure,dew_point,noise,solar,wind_dir,wind_speed,co2,co_we,co_ae,no_we,no_ae,no2_we,no2_ae,ox_we,ox_ae,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin1MtoF,bin3MToF,bin5MToF,bin7MToF,flowrate,sample_period,pm1,pm25,pm10,laser_status,flag,lat,lon,alt,uncertainty
04/10/2026 07:33:30,29.70,28.82,65.46,101174.00,21.69,3.00,0.00,74.63,0.00,759.90,665.77,618.52,681.77,675.52,1889.31,1887.56,1898.68,1897.43,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/10/2026 07:33:40,29.70,28.82,65.46,101198.00,21.69,3.00,0.00,72.66,0.00,759.90,666.15,617.52,682.52,676.02,1889.31,1887.56,1898.56,1897.06,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/10/2026 07:33:50,29.70,28.81,65.43,101180.00,21.68,3.00,0.00,66.53,0.00,761.40,665.65,617.52,680.77,674.02,1889.18,1887.81,1898.56,1897.43,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/10/2026 07:34:00,29.70,28.81,65.43,101180.00,21.68,3.00,0.00,65.43,0.00,760.40,666.27,618.77,681.52,674.52,1889.06,1887.56,1898.18,1897.43,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/10/2026 07:34:10,29.70,28.81,65.46,101183.00,21.68,3.00,0.00,74.41,0.00,761.40,667.27,619.64,682.27,675.65,1889.18,1887.06,1898.68,1897.81,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/10/2026 07:34:20,29.70,28.82,65.46,101174.00,21.69,3.00,0.00,65.22,0.00,763.15,666.77,618.27,680.77,674.15,1889.06,1886.56,1898.93,1898.31,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/10/2026 07:34:30,29.70,28.82,65.49,101189.00,21.70,3.00,0.00,64.12,0.00,760.27,667.02,617.52,681.27,674.52,1889.43,1887.31,1898.68,1897.81,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/10/2026 07:34:40,29.80,28.82,65.49,101186.00,21.70,3.00,0.00,72.88,0.00,760.40,666.90,618.64,682.15,675.65,1889.31,1887.56,1898.43,1896.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/10/2026 07:34:50,29.80,28.82,65.52,101186.00,21.71,3.00,0.00,72.88,0.00,764.52,666.65,618.77,681.15,674.52,1889.18,1887.43,1898.93,1897.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/10/2026 07:35:00,29.70,28.82,65.60,101174.00,21.73,3.00,0.00,64.12,0.00,761.90,666.52,617.02,681.27,674.77,1889.43,1887.43,1898.56,1897.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/10/2026 07:35:10,29.80,28.82,65.70,101180.00,21.75,3.00,0.00,63.25,0.00,760.77,667.15,618.77,681.77,676.02,1889.68,1887.31,1899.06,1898.06,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/10/2026 07:35:20,29.80,28.83,65.76,101180.00,21.78,3.00,0.00,70.91,0.00,758.40,666.15,617.77,680.40,674.77,1889.68,1887.43,1898.93,1897.43,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/10/2026 07:35:30,29.80,28.83,65.78,101192.00,21.78,3.00,0.00,73.75,0.00,758.77,666.02,618.02,682.15,676.27,1889.56,1887.18,1899.06,1897.43,0.027,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/10/2026 07:35:40,29.80,28.83,65.78,101177.00,21.78,3.00,0.00,75.28,0.00,757.27,666.90,619.02,679.65,673.27,1889.56,1887.06,1898.93,1897.56,0.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.01,0.01,0.01,52,123,0.000000,0.000000,0,0
04/10/2026 07:35:50,29.80,28.83,65.84,101186.00,21.80,3.00,0.00,67.84,0.00,756.65,666.02,619.64,683.02,676.90,1889.43,1886.93,1899.31,1898.06,0.054,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.01,0.01,0.01,52,123,0.000000,0.000000,0,0
04/10/2026 07:36:00,29.80,28.83,65.84,101186.00,21.80,3.00,0.00,69.37,0.00,755.15,665.77,619.14,681.90,675.77,1889.68,1887.31,1899.31,1898.18,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/10/2026 07:36:10,29.80,28.83,65.84,101189.00,21.80,3.00,0.00,71.34,0.00,757.15,665.15,618.89,681.65,675.15,1889.81,1887.18,1899.18,1897.68,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/10/2026 07:36:20,29.80,28.83,65.84,101177.00,21.80,3.00,0.00,63.25,0.00,755.90,665.65,619.14,681.40,675.02,1889.68,1887.43,1899.31,1897.81,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/10/2026 07:36:30,29.80,28.83,65.84,101168.00,21.80,3.00,0.00,63.03,0.00,756.65,666.15,619.27,681.52,674.90,1889.81,1887.43,1899.43,1897.68,0.027,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/10/2026 07:36:40,29.80,28.83,65.93,101183.00,21.82,3.00,0.00,64.34,0.00,757.15,666.40,618.14,681.52,675.40,1889.93,1887.81,1899.31,1897.81,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/10/2026 07:36:50,29.80,28.84,66.02,101186.00,21.85,3.00,0.00,65.65,0.00,756.77,666.15,617.14,681.15,675.40,1889.68,1887.18,1899.43,1898.06,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/10/2026 07:37:00,29.80,28.85,66.05,101174.00,21.87,3.00,0.00,64.56,0.00,757.15,666.02,617.77,680.77,675.52,1890.06,1887.18,1899.18,1898.06,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/10/2026 07:37:10,29.80,28.84,66.08,101171.00,21.87,3.00,0.00,67.40,0.00,758.27,665.77,618.27,681.27,675.27,1890.31,1887.81,1899.18,1897.81,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/10/2026 07:37:20,29.80,28.85,66.08,101186.00,21.88,3.00,0.00,63.25,0.00,760.27,666.02,618.52,681.15,675.02,1889.93,1887.68,1899.31,1897.43,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/10/2026 07:37:30,29.80,28.85,66.11,101189.00,21.88,3.00,0.00,63.03,0.00,757.15,666.90,619.39,678.27,671.65,1889.93,1887.56,1899.43,1897.43,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/10/2026 07:37:40,29.80,28.85,66.11,101186.00,21.88,4.00,0.00,71.56,0.00,758.65,666.77,618.14,683.52,677.52,1889.93,1887.31,1899.43,1897.81,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/10/2026 07:37:50,29.80,28.85,66.11,101180.00,21.88,3.00,0.00,74.63,0.00,760.40,666.52,617.39,681.52,675.77,1890.18,1887.18,1899.43,1897.81,0.027,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/10/2026 07:38:00,29.80,28.85,66.11,101183.00,21.88,3.00,0.00,73.31,0.00,763.52,666.52,618.39,681.77,675.40,1890.06,1886.93,1899.68,1898.06,0.027,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/10/2026 07:38:10,29.80,28.85,66.11,101183.00,21.88,8.00,0.00,70.03,0.00,762.40,667.52,621.64,681.15,675.15,1889.81,1887.31,1899.43,1897.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/10/2026 07:38:20,29.80,28.86,66.11,101177.00,21.90,3.00,0.00,70.03,0.00,763.15,667.65,618.77,681.40,675.15,1889.56,1886.81,1899.68,1897.93,0.027,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/10/2026 07:38:30,29.80,28.86,66.08,101186.00,21.89,3.00,0.00,64.78,0.00,762.40,667.90,617.64,681.52,675.15,1889.56,1887.06,1899.56,1897.56,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/10/2026 07:40:20,29.80,28.87,66.46,101186.00,21.99,3.00,0.00,72.22,0.00,759.65,669.65,619.52,681.02,675.40,1890.56,1887.31,1900.31,1898.06,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/10/2026 07:40:30,29.80,28.86,66.51,101174.00,22.00,3.00,0.00,73.31,0.00,758.65,669.77,618.52,681.02,675.15,1890.56,1887.68,1900.18,1897.81,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/10/2026 07:40:40,29.80,28.86,66.53,101174.00,22.00,3.00,0.00,65.22,0.00,761.02,669.52,618.14,681.02,675.52,1890.56,1887.18,1900.18,1897.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/10/2026 07:40:50,29.80,28.86,66.57,101180.00,22.01,3.00,0.00,63.90,0.00,758.40,669.40,618.77,680.90,674.90,1890.31,1886.81,1899.81,1897.31,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/10/2026 07:41:00,29.80,28.86,66.57,101171.00,22.01,3.00,0.00,67.62,0.00,758.77,669.02,618.02,681.40,675.52,1890.18,1886.18,1900.06,1897.56,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/10/2026 07:41:10,29.80,28.87,66.57,101160.00,22.02,3.00,0.00,75.28,0.00,760.40,668.27,620.14,681.02,675.02,1890.31,1887.06,1899.81,1897.68,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/10/2026 07:41:20,29.80,28.87,66.60,101174.00,22.03,3.00,0.00,74.63,0.00,759.90,668.15,619.14,680.65,674.65,1890.43,1887.43,1899.68,1897.81,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/10/2026 07:41:30,29.80,28.87,66.60,101174.00,22.03,3.00,0.00,72.66,0.00,760.90,668.15,618.14,680.65,675.02,1890.18,1887.31,1899.93,1898.31,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/10/2026 07:41:40,29.80,28.88,66.63,101177.00,22.04,3.00,0.00,72.88,0.00,761.52,667.65,619.02,677.90,672.40,1890.06,1887.06,1899.93,1897.81,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/10/2026 07:41:50,29.80,28.88,66.63,101177.00,22.04,3.00,0.00,71.56,0.00,760.90,668.40,619.14,665.77,659.77,1889.93,1886.18,1900.18,1898.06,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,51,123,0.000000,0.000000,0,0
04/10/2026 07:42:00,29.80,28.87,66.65,101171.00,22.04,3.00,0.00,70.91,0.00,760.77,668.40,618.52,685.15,678.65,1890.06,1886.68,1900.06,1898.31,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/10/2026 07:42:10,29.80,28.87,66.65,101171.00,22.04,3.00,0.00,68.28,0.00,762.02,668.27,617.39,692.65,687.15,1890.06,1886.81,1900.18,1898.06,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/10/2026 07:42:20,29.80,28.87,66.68,101168.00,22.05,3.00,0.00,70.91,0.00,763.15,668.77,617.52,682.27,676.15,1890.06,1887.18,1900.06,1898.18,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/10/2026 07:42:30,29.80,28.87,66.71,101171.00,22.05,3.00,0.00,74.41,0.00,763.02,668.77,617.52,681.15,675.52,1890.31,1887.68,1900.06,1897.81,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/10/2026 07:42:40,29.80,28.88,66.73,101171.00,22.07,3.00,0.00,64.12,0.00,763.65,669.02,618.14,678.90,673.15,1890.43,1887.18,1900.18,1897.43,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/10/2026 07:47:10,29.80,28.93,65.96,101177.00,21.93,3.00,0.00,66.31,0.00,768.15,668.65,615.77,683.52,677.40,1890.31,1887.43,1899.31,1897.81,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/10/2026 07:47:20,29.80,28.93,66.02,101174.00,21.94,3.00,0.00,74.63,0.00,769.27,669.52,616.27,681.52,675.40,1890.43,1887.56,1899.31,1897.81,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/10/2026 07:47:30,29.80,28.93,66.08,101168.00,21.96,3.00,0.00,65.65,0.00,768.02,669.65,617.27,681.52,675.65,1890.43,1887.43,1899.18,1897.68,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/10/2026 07:47:40,29.80,28.93,66.08,101180.00,21.96,3.00,0.00,68.72,0.00,762.52,669.40,617.39,681.52,675.52,1890.43,1887.56,1899.06,1897.68,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/10/2026 07:47:50,29.80,28.93,66.08,101165.00,21.96,3.00,0.00,74.63,0.00,761.77,670.15,617.27,681.40,675.15,1890.31,1887.56,1898.81,1897.56,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/10/2026 07:48:00,29.90,28.94,66.02,101186.00,21.95,3.00,0.00,73.97,0.00,760.40,670.52,617.52,681.90,675.02,1890.31,1887.18,1899.06,1897.81,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/10/2026 07:48:10,29.80,28.93,65.79,101177.00,21.89,44.00,0.00,74.63,0.00,760.40,670.40,618.14,682.52,674.77,1889.68,1887.31,1899.06,1897.43,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/10/2026 07:48:20,29.80,28.94,65.63,101183.00,21.86,3.00,0.00,74.84,0.00,760.02,669.52,616.14,682.40,675.27,1889.56,1887.56,1898.81,1897.81,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/10/2026 07:48:30,29.80,28.93,65.58,101183.00,21.84,24.00,0.00,74.63,0.00,757.15,669.15,615.52,682.02,675.02,1889.56,1887.43,1898.68,1898.06,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/10/2026 07:48:40,29.80,28.93,65.55,101174.00,21.83,3.00,0.00,71.78,0.00,756.15,669.65,617.39,682.02,674.77,1889.43,1887.31,1899.06,1898.31,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/10/2026 07:48:50,29.90,28.93,65.52,101174.00,21.82,3.00,0.00,67.19,0.00,755.65,670.02,618.02,681.40,674.65,1889.56,1887.06,1898.56,1897.68,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
